linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1138,7305,15.58
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1204,7305,16.48
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,1046,7305,14.32
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1248,7305,17.08
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1425,7305,19.51
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1110,7305,15.2
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1203,7305,16.47
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1414,7305,19.36
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,1011,7305,13.84
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,986,7305,13.5
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1152,7305,15.77
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1218,7305,16.67
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,1057,7305,14.47
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1265,7305,17.32
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1448,7305,19.82
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1126,7305,15.41
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1218,7305,16.67
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1425,7305,19.51
RL 138 kV CARDOSO / DCA1 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,744,7305,10.18
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,774,7305,10.6
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,904,7305,12.38
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,979,7305,13.4
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,853,7305,11.68
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1008,7305,13.8
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1166,7305,15.96
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,890,7305,12.18
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,952,7305,13.03
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1152,7305,15.77
RL 138 kV CARDOSO / DCA2 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,744,7305,10.18
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,774,7305,10.6
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,904,7305,12.38
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,979,7305,13.4
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,853,7305,11.68
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1008,7305,13.8
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1166,7305,15.96
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,890,7305,12.18
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,952,7305,13.03
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1152,7305,15.77
RL 138 kV CASA BRANCA / DKC3 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,98,7305,1.34
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,60,7305,0.82
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,60,7305,0.82
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,49,7305,0.67
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,58,7305,0.79
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,90,7305,1.23
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,146,7305,2.0
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,66,7305,0.9
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,77,7305,1.05
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,108,7305,1.48
RL 138 kV CASA BRANCA / DKC4 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,98,7305,1.34
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,60,7305,0.82
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,60,7305,0.82
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,49,7305,0.67
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,58,7305,0.79
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,90,7305,1.23
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,146,7305,2.0
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,66,7305,0.9
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,77,7305,1.05
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,108,7305,1.48
RL 138 kV DESCALVADO / DDS1 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,240,7305,3.29
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,191,7305,2.61
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,217,7305,2.97
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,206,7305,2.82
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,180,7305,2.46
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,250,7305,3.42
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,346,7305,4.74
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,220,7305,3.01
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,245,7305,3.35
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,280,7305,3.83
RL 138 kV DESCALVADO / DDS2 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,240,7305,3.29
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,191,7305,2.61
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,217,7305,2.97
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,206,7305,2.82
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,180,7305,2.46
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,250,7305,3.42
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,346,7305,4.74
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,220,7305,3.01
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,245,7305,3.35
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,280,7305,3.83
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,42,7305,0.57
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,62,7305,0.85
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,68,7305,0.93
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,60,7305,0.82
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,57,7305,0.78
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,79,7305,1.08
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,124,7305,1.7
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,76,7305,1.04
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,76,7305,1.04
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,101,7305,1.38
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,42,7305,0.57
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,62,7305,0.85
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,68,7305,0.93
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,60,7305,0.82
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,57,7305,0.78
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,79,7305,1.08
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,124,7305,1.7
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,76,7305,1.04
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,76,7305,1.04
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,101,7305,1.38
RL 138 kV JUPIA / DJU1 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,944,7305,12.92
RL 138 kV JUPIA / DJU1 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,1116,7305,15.28
RL 138 kV JUPIA / DJU1 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1239,7305,16.96
RL 138 kV JUPIA / DJU1 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1221,7305,16.71
RL 138 kV JUPIA / DJU1 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,1112,7305,15.22
RL 138 kV JUPIA / DJU1 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1333,7305,18.25
RL 138 kV JUPIA / DJU1 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1552,7305,21.25
RL 138 kV JUPIA / DJU1 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1194,7305,16.34
RL 138 kV JUPIA / DJU1 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1273,7305,17.43
RL 138 kV JUPIA / DJU1 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1487,7305,20.36
RL 138 kV JUPIA / DJU2 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,944,7305,12.92
RL 138 kV JUPIA / DJU2 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,1116,7305,15.28
RL 138 kV JUPIA / DJU2 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1239,7305,16.96
RL 138 kV JUPIA / DJU2 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1221,7305,16.71
RL 138 kV JUPIA / DJU2 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,1112,7305,15.22
RL 138 kV JUPIA / DJU2 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1333,7305,18.25
RL 138 kV JUPIA / DJU2 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1552,7305,21.25
RL 138 kV JUPIA / DJU2 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1194,7305,16.34
RL 138 kV JUPIA / DJU2 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1273,7305,17.43
RL 138 kV JUPIA / DJU2 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1487,7305,20.36
RL 138 kV MOCOCA / DMC3 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,135,7305,1.85
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,64,7305,0.88
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,57,7305,0.78
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,58,7305,0.79
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,45,7305,0.62
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,97,7305,1.33
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,157,7305,2.15
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,57,7305,0.78
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,85,7305,1.16
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,119,7305,1.63
RL 138 kV MOCOCA / DMCC C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,135,7305,1.85
RL 138 kV MOCOCA / DMCC C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,64,7305,0.88
RL 138 kV MOCOCA / DMCC C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,57,7305,0.78
RL 138 kV MOCOCA / DMCC C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,58,7305,0.79
RL 138 kV MOCOCA / DMCC C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,45,7305,0.62
RL 138 kV MOCOCA / DMCC C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,97,7305,1.33
RL 138 kV MOCOCA / DMCC C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,157,7305,2.15
RL 138 kV MOCOCA / DMCC C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,57,7305,0.78
RL 138 kV MOCOCA / DMCC C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,85,7305,1.16
RL 138 kV MOCOCA / DMCC C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,119,7305,1.63
RL 138 kV PENAPOLIS / DPE4 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,894,7305,12.24
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,842,7305,11.53
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,985,7305,13.48
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1060,7305,14.51
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,896,7305,12.27
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1272,7305,17.41
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,973,7305,13.32
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1066,7305,14.59
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1250,7305,17.11
RL 138 kV PENAPOLIS / DPE5 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,894,7305,12.24
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,842,7305,11.53
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,985,7305,13.48
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1060,7305,14.51
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,896,7305,12.27
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1272,7305,17.41
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,973,7305,13.32
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1066,7305,14.59
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1250,7305,17.11
RL 138 kV PINHAL / DPH1 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,98,7305,1.34
RL 138 kV PINHAL / DPH1 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,60,7305,0.82
RL 138 kV PINHAL / DPH1 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,60,7305,0.82
RL 138 kV PINHAL / DPH1 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,49,7305,0.67
RL 138 kV PINHAL / DPH1 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,58,7305,0.79
RL 138 kV PINHAL / DPH1 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,90,7305,1.23
RL 138 kV PINHAL / DPH1 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,146,7305,2.0
RL 138 kV PINHAL / DPH1 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,66,7305,0.9
RL 138 kV PINHAL / DPH1 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,77,7305,1.05
RL 138 kV PINHAL / DPH1 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,108,7305,1.48
RL 138 kV PINHAL / DPH2 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,98,7305,1.34
RL 138 kV PINHAL / DPH2 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,60,7305,0.82
RL 138 kV PINHAL / DPH2 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,60,7305,0.82
RL 138 kV PINHAL / DPH2 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,49,7305,0.67
RL 138 kV PINHAL / DPH2 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,58,7305,0.79
RL 138 kV PINHAL / DPH2 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,90,7305,1.23
RL 138 kV PINHAL / DPH2 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,146,7305,2.0
RL 138 kV PINHAL / DPH2 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,66,7305,0.9
RL 138 kV PINHAL / DPH2 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,77,7305,1.05
RL 138 kV PINHAL / DPH2 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,108,7305,1.48
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,867,7305,11.87
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,957,7305,13.1
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1076,7305,14.73
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1078,7305,14.76
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,918,7305,12.57
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1292,7305,17.69
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1050,7305,14.37
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1161,7305,15.89
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1300,7305,17.8
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,867,7305,11.87
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,957,7305,13.1
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1076,7305,14.73
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1078,7305,14.76
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,918,7305,12.57
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1292,7305,17.69
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1050,7305,14.37
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1161,7305,15.89
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1300,7305,17.8
RL 138 kV SAO CARLOS / DSAC C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,240,7305,3.29
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,191,7305,2.61
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,217,7305,2.97
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,206,7305,2.82
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,180,7305,2.46
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,250,7305,3.42
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,346,7305,4.74
